9566,65996,48.19
9567,66002,48.19
9568,66009,48.06
9569,66016,48
9570,66022,47.94
9571,66028,47.88
9572,66035,47.81
9573,66042,47.75
9574,66048,47.69
9575,66055,47.63
9576,66061,47.56
9577,66068,47.5
9578,66074,47.44
9579,66081,47.38
9580,66088,47.31
9581,66094,47.25
9582,66101,47.19
9583,66107,47.06
9584,66114,47.06
9585,66120,46.94
9586,66127,46.88
9587,66133,46.88
9588,66140,46.81
9589,66147,46.75
9590,66153,46.69
9591,66160,46.63
9592,66166,46.56
9593,66173,46.44
9594,66179,46.44
9595,66186,46.38
9596,66192,46.31
9597,66199,46.25
9598,66206,46.19
9599,66212,46.13
9600,66219,46.06
9601,66225,46
9602,66232,45.94
9603,66238,45.88
9604,66245,45.81
9605,66251,45.75
9606,66258,45.63
9607,66265,45.63
9608,66271,45.56
9609,66278,45.5
9610,66284,45.44
9611,66291,45.38
9612,66297,45.31
9613,66304,45.25
9614,66311,45.19
9615,66317,45.19
9616,66324,45.13
9617,66330,45.06
9618,66337,45
9619,66343,44.94
9620,66350,44.88
9621,66356,44.81
9622,66363,44.75
9623,66370,44.69
9624,66376,44.63
9625,66383,44.56
9626,66389,44.5
9627,66396,44.5
9628,66402,44.44
9629,66409,44.38
9630,66415,44.31
9631,66422,44.25
9632,66429,44.19
9633,66435,44.19
9634,66442,44.06
9635,66448,44
9636,66455,44
9637,66461,43.94
9638,66468,43.88
9639,66475,43.75
9640,66481,43.75
9641,66488,43.69
9642,66494,43.63
9643,66501,43.56
9644,66507,43.56
9645,66514,43.5
9646,66520,43.44
9647,66527,43.38
9648,66534,43.31
9649,66540,43.25
9650,66547,43.25
9651,66553,43.19
9652,66560,43.13
9653,66566,43.06
9654,66573,43
9655,66579,43
9656,66586,42.94
9657,66593,42.88
9658,66599,42.81
9659,66606,42.81
9660,66612,42.75
9661,66619,42.69
9662,66625,42.63
9663,66632,42.56
9664,66639,42.5
9665,66645,42.44
9666,66652,42.38
9667,66658,42.31
9668,66665,42.31
9669,66671,42.25
9670,66678,42.19
9671,66684,42.19
9672,66691,42.06
9673,66698,42.06
9674,66704,42
9675,66711,41.94
9676,66717,41.88
9677,66724,41.88
9678,66730,41.81
9679,66737,41.75
9680,66743,41.75
9681,66750,41.69
9682,66757,41.63
9683,66763,41.56
9684,66770,41.56
9685,66776,41.5
9686,66783,41.5
9687,66789,41.44
9688,66796,41.38
9689,66803,41.31
9690,66809,41.25
9691,66816,41.25
9692,66822,41.19
9693,66829,41.13
9694,66835,41.06
9695,66842,41.06
9696,66848,41
9697,66855,40.94
9698,66862,40.88
9699,66868,40.88
9700,66875,40.81
9701,66881,40.75
9702,66888,40.69
9703,66894,40.69
9704,66901,40.63
9705,66907,40.63
9706,66914,40.56
9707,66921,40.5
9708,66927,40.5
9709,66934,40.44
9710,66940,40.38
9711,66947,40.38
9712,66953,40.31
9713,66960,40.25
9714,66966,40.25
9715,66973,40.19
9716,66980,40.19
9717,66986,40.13
9718,66993,40.06
9719,66999,40.06
9720,67006,40
9721,67012,39.94
9722,67019,39.88
9723,67026,39.88
9724,67032,39.81
9725,67039,39.81
9726,67045,39.75
9727,67052,39.69
9728,67058,39.63
9729,67065,39.63
9730,67071,39.56
9731,67078,39.5
9732,67085,39.5
9733,67091,39.44
9734,67098,39.44
9735,67104,39.38
9736,67111,39.31
9737,67117,39.31
9738,67124,39.25
9739,67130,39.25
9740,67137,39.19
9741,67144,39.13
9742,67150,39.13
9743,67157,39.06
9744,67163,39
9745,67170,39
9746,67176,38.94
9747,67183,38.88
9748,67190,38.88
9749,67196,38.81
9750,67203,38.81
9751,67209,38.75
9752,67216,38.69
9753,67222,38.69
9754,67229,38.63
9755,67235,38.56
9756,67243,38.56
9757,67249,38.5
9758,67255,38.5
9759,67262,38.44
9760,67268,38.44
9761,67275,38.38
9762,67281,38.31
9763,67288,38.31
9764,67294,38.25
9765,67301,38.19
9766,67308,38.13
9767,67314,38.13
9768,67321,38.06
9769,67327,38.06
9770,67334,38
9771,67340,38
9772,67347,37.94
9773,67354,37.94
9774,67360,37.88
9775,67367,37.81
9776,67373,37.81
9777,67380,37.75
9778,67386,37.69
9779,67393,37.69
9780,67399,37.63
9781,67406,37.63
9782,67413,37.63
9783,67419,37.56
9784,67426,37.5
9785,67432,37.5
9786,67439,37.44
9787,67445,37.44
9788,67452,37.38
9789,67458,37.38
9790,67465,37.31
9791,67472,37.31
9792,67478,37.25
9793,67485,37.25
9794,67491,37.19
9795,67498,37.13
9796,67504,37.13
9797,67511,37.13
9798,67517,37.06
9799,67524,37.06
9800,67531,37
9801,67537,37
9802,67544,36.94
9803,67550,36.94
9804,67557,36.88
9805,67563,36.81
9806,67570,36.81
9807,67577,36.81
9808,67583,36.75
9809,67590,36.69
9810,67596,36.69
9811,67603,36.63
9812,67609,36.63
9813,67616,36.56
9814,67622,36.56
9815,67629,36.56
9816,67636,36.5
9817,67642,36.44
9818,67649,36.44
9819,67655,36.38
9820,67662,36.38
9821,67668,36.31
9822,67675,36.31
9823,67681,36.31
9824,67688,36.25
9825,67695,36.19
9826,67701,36.19
9827,67708,36.13
9828,67714,36.13
9829,67721,36.06
9830,67727,36.06
9831,67734,36
9832,67740,36
9833,67747,36
9834,67754,35.94
9835,67760,35.88
9836,67767,35.88
9837,67773,35.88
9838,67780,35.81
9839,67786,35.75
9840,67793,35.75
9841,67800,35.75
9842,67806,35.69
9843,67813,35.69
9844,67819,35.63
9845,67826,35.63
9846,67832,35.63
9847,67839,35.56
9848,67845,35.56
9849,67852,35.56
9850,67859,35.5
9851,67865,35.5
9852,67872,35.44
9853,67878,35.44
9854,67885,35.38
9855,67891,35.38
9856,67898,35.38
9857,67904,35.31
9858,67911,35.25
9859,67918,35.25
9860,67924,35.19
9861,67931,35.19
9862,67937,35.19
9863,67944,35.13
9864,67950,35.13
9865,67957,35.06
9866,67963,35.06
9867,67970,35
9868,67977,35
9869,67983,34.94
9870,67990,34.94
9871,67996,34.88
9872,68003,34.88
9873,68009,34.88
9874,68016,34.88
9875,68022,34.81
9876,68029,34.75
9877,68036,34.75
9878,68042,34.69
9879,68049,34.69
9880,68055,34.69
9881,68062,34.63
9882,68068,34.63
9883,68075,34.56
9884,68082,34.56
9885,68088,34.56
9886,68095,34.5
9887,68101,34.5
9888,68108,34.5
9889,68114,34.44
9890,68121,34.44
9891,68127,34.38
9892,68134,34.38
9893,68141,34.38
9894,68147,34.31
9895,68154,34.31
9896,68160,34.25
9897,68167,34.25
9898,68173,34.25
9899,68180,34.19
9900,68186,34.19
9901,68193,34.13
9902,68200,34.13
9903,68206,34.13
9904,68213,34.06
9905,68219,34.06
9906,68226,34.06
9907,68232,34
9908,68239,34
9909,68245,33.94
9910,68252,33.94
9911,68259,33.94
9912,68265,33.94
9913,68272,33.88
9914,68278,33.88
9915,68285,33.81
9916,68291,33.81
9917,68298,33.75
9918,68304,33.75
9919,68311,33.75
9920,68318,33.69
9921,68324,33.69
9922,68331,33.69
9923,68337,33.69
9924,68344,33.63
9925,68350,33.56
9926,68357,33.56
9927,68364,33.56
9928,68370,33.5
9929,68377,33.5
9930,68383,33.5
9931,68390,33.44
9932,68396,33.44
9933,68403,33.44
9934,68409,33.38
9935,68416,33.38
9936,68423,33.31
9937,68429,33.38
9938,68436,33.31
9939,68442,33.25
9940,68449,33.25
9941,68455,33.25
9942,68462,33.25
9943,68468,33.19
9944,68475,33.19
9945,68482,33.13
9946,68488,33.13
9947,68495,33.13
9948,68501,33.06
9949,68508,33.06
9950,68514,33
9951,68521,33
9952,68527,33
9953,68534,33
9954,68541,32.94
9955,68547,32.94
9956,68554,32.94
9957,68560,32.88
9958,68567,32.88
9959,68573,32.88
9960,68580,32.81
9961,68587,32.81
9962,68593,32.81
9963,68600,32.75
9964,68606,32.75
9965,68613,32.75
9966,68619,32.69
9967,68626,32.69
9968,68632,32.69
9969,68639,32.69
9970,68646,32.63
9971,68652,32.63
9972,68659,32.63
9973,68665,32.63
9974,68672,32.56
9975,68678,32.56
9976,68685,32.5
9977,68691,32.5
9978,68698,32.5
9979,68705,32.5
9980,68711,32.44
9981,68718,32.44
9982,68724,32.44
9983,68731,32.38
9984,68737,32.38
9985,68744,32.38
9986,68750,32.31
9987,68757,32.31
9988,68764,32.31
9989,68770,32.25
9990,68777,32.25
9991,68783,32.25
9992,68790,32.19
9993,68796,32.19
9994,68803,32.19
9995,68809,32.13
9996,68816,32.13
9997,68823,32.06
9998,68829,32.06
9999,68836,32.06
10000,68842,32.06
10001,68849,32
10002,68855,32
10003,68862,32
10004,68868,32
10005,68875,31.94
10006,68882,31.94
10007,68888,31.88
10008,68895,31.88
10009,68901,31.88
10010,68908,31.88
10011,68914,31.81
10012,68921,31.81
10013,68928,31.81
10014,68934,31.81
10015,68941,31.81
10016,68947,31.75
10017,68954,31.75
10018,68960,31.75
10019,68967,31.69
10020,68973,31.69
10021,68980,31.69
10022,68987,31.69
10023,68993,31.63
10024,69000,31.63
10025,69006,31.63
10026,69013,31.56
10027,69019,31.56
10028,69026,31.56
10029,69032,31.5
10030,69039,31.56
10031,69046,31.5
10032,69052,31.5
10033,69059,31.5
10034,69065,31.44
10035,69072,31.44
10036,69078,31.44
10037,69085,31.38
10038,69091,31.44
10039,69098,31.38
10040,69105,31.38
10041,69111,31.31
10042,69118,31.31
10043,69124,31.31
10044,69131,31.31
10045,69137,31.25
10046,69144,31.25
10047,69151,31.25
10048,69157,31.25
10049,69164,31.19
10050,69170,31.19
10051,69177,31.19
10052,69183,31.13
10053,69190,31.13
10054,69196,31.13
10055,69203,31.13
10056,69210,31.06
10057,69216,31.06
10058,69223,31.06
10059,69229,31.06
10060,69236,31
10061,69242,31
10062,69249,31
10063,69255,30.94
10064,69262,31
10065,69269,30.94
10066,69275,30.94
10067,69282,30.94
10068,69288,30.88
10069,69295,30.88
10070,69301,30.88
10071,69308,30.88
10072,69314,30.88
10073,69321,30.81
10074,69328,30.81
10075,69334,30.81
10076,69341,30.75
10077,69347,30.75
10078,69354,30.75
10079,69360,30.75
10080,69367,30.75
10081,69373,30.75
10082,69380,30.69
10083,69387,30.69
10084,69393,30.69
10085,69400,30.63
10086,69406,30.63
10087,69413,30.63
10088,69419,30.63
10089,69426,30.56
10090,69433,30.56
10091,69439,30.56
10092,69446,30.56
10093,69452,30.5
10094,69459,30.5
10095,69465,30.5
10096,69472,30.5
10097,69478,30.5
10098,69485,30.5
10099,69492,30.44
10100,69498,30.44
10101,69505,30.44
10102,69511,30.44
10103,69518,30.38
10104,69524,30.38
10105,69531,30.38
10106,69537,30.38
10107,69544,30.31
10108,69551,30.31
10109,69557,30.31
10110,69564,30.31
10111,69570,30.25
10112,69577,30.25
10113,69583,30.25
10114,69590,30.25
10115,69596,30.25
10116,69603,30.19
10117,69610,30.19
10118,69616,30.19
10119,69623,30.19
10120,69629,30.13
10121,69636,30.13
10122,69642,30.13
10123,69649,30.06
10124,69656,30.13
10125,69662,30.06
10126,69669,30.06
10127,69675,30.06
10128,69682,30.06
10129,69688,30.06
10130,69695,30
10131,69701,30
10132,69708,30
10133,69715,30
10134,69721,29.94
10135,69728,29.94
10136,69734,29.94
10137,69741,29.94
10138,69747,29.94
10139,69754,29.88
10140,69760,29.88
10141,69767,29.88
10142,69774,29.88
10143,69780,29.88
10144,69787,29.81
10145,69793,29.81
10146,69800,29.81
10147,69806,29.81
10148,69813,29.81
10149,69819,29.81
10150,69826,29.75
10151,69833,29.75
10152,69839,29.75
10153,69846,29.75
10154,69852,29.75
10155,69859,29.69
10156,69865,29.69
10157,69872,29.69
10158,69879,29.69
10159,69885,29.63
10160,69892,29.63
10161,69898,29.63
10162,69905,29.63
10163,69911,29.56
10164,69918,29.63
10165,69924,29.56
10166,69931,29.56
10167,69938,29.56
10168,69944,29.56
10169,69951,29.56
10170,69957,29.56
10171,69964,29.5
10172,69970,29.5
10173,69977,29.5
10174,69983,29.5
10175,69990,29.44
10176,69997,29.44
10177,70003,29.44
10178,70010,29.44
10179,70016,29.38
10180,70023,29.38
10181,70029,29.38
10182,70036,29.38
10183,70042,29.38
10184,70049,29.38
10185,70056,29.31
10186,70062,29.31
10187,70069,29.38
10188,70075,29.31
10189,70082,29.31
10190,70088,29.31
10191,70095,29.25
10192,70102,29.31
10193,70108,29.25
10194,70115,29.25
10195,70121,29.25
10196,70128,29.25
10197,70134,29.19
10198,70141,29.19
10199,70147,29.19
10200,70154,29.19
10201,70161,29.19
10202,70167,29.19
10203,70174,29.13
10204,70180,29.13
10205,70187,29.13
10206,70193,29.13
10207,70200,29.06
10208,70206,29.06
10209,70213,29.06
10210,70220,29.06
10211,70226,29.06
10212,70233,29.06
10213,70239,29
10214,70246,29
10215,70252,29
10216,70259,29
10217,70265,29
10218,70272,29
10219,70279,29
10220,70285,28.94
10221,70292,28.94
10222,70298,28.94
10223,70305,28.94
10224,70311,28.94
10225,70318,28.88
10226,70325,28.88
10227,70331,28.88
10228,70338,28.88
10229,70344,28.88
10230,70351,28.88
10231,70357,28.81
10232,70364,28.81
10233,70370,28.81
10234,70377,28.81
10235,70384,28.81
10236,70390,28.81
10237,70397,28.81
10238,70403,28.75
10239,70410,28.75
10240,70416,28.75
10241,70423,28.75
10242,70429,28.75
10243,70436,28.75
10244,70443,28.69
10245,70449,28.69
10246,70456,28.69
10247,70462,28.69
10248,70469,28.69
10249,70475,28.63
10250,70482,28.63
10251,70488,28.63
10252,70495,28.63
10253,70502,28.63
10254,70508,28.63
10255,70515,28.56
10256,70521,28.56
10257,70528,28.56
10258,70534,28.56
10259,70541,28.56
10260,70548,28.5
10261,70554,28.5
10262,70561,28.56
10263,70567,28.5
10264,70574,28.5
10265,70580,28.5
10266,70587,28.5
10267,70593,28.44
10268,70600,28.44
10269,70607,28.44
10270,70613,28.44
10271,70620,28.44
10272,70626,28.44
10273,70633,28.44
10274,70639,28.38
10275,70646,28.38
10276,70652,28.38
10277,70659,28.38
10278,70666,28.38
10279,70672,28.31
10280,70679,28.38
10281,70685,28.31
10282,70692,28.31
10283,70698,28.31
10284,70705,28.31
10285,70711,28.31
10286,70718,28.31
10287,70725,28.31
10288,70731,28.25
10289,70738,28.25
10290,70744,28.25
10291,70751,28.25
10292,70757,28.25
10293,70764,28.25
10294,70770,28.25
10295,70777,28.19
10296,70784,28.19
10297,70790,28.19
10298,70797,28.19
10299,70803,28.19
10300,70810,28.19
10301,70816,28.19
10302,70823,28.13
10303,70830,28.13
10304,70836,28.13
10305,70843,28.13
10306,70849,28.13
10307,70856,28.13
10308,70862,28.13
10309,70869,28.06
10310,70875,28.06
10311,70882,28.06
10312,70889,28.06
10313,70895,28.06
10314,70902,28
10315,70908,28.06
10316,70915,28
10317,70921,28
10318,70928,28
10319,70934,28
10320,70941,28
10321,70948,28
10322,70954,28
10323,70961,27.94
10324,70967,27.94
10325,70974,27.94
10326,70980,27.94
10327,70987,27.94
10328,70993,27.94
10329,71000,27.94
10330,71007,27.88
10331,71013,27.88
10332,71020,27.88
10333,71026,27.88
10334,71033,27.88
10335,71039,27.88
10336,71046,27.81
10337,71053,27.88
10338,71059,27.81
10339,71066,27.81
10340,71072,27.81
10341,71079,27.81
10342,71085,27.81
10343,71092,27.81
10344,71098,27.75
10345,71105,27.81
10346,71112,27.75
10347,71118,27.75
10348,71125,27.75
10349,71131,27.75
10350,71138,27.75
10351,71144,27.75
10352,71151,27.69
10353,71157,27.75
10354,71164,27.69
10355,71171,27.75
10356,71177,27.69
10357,71184,27.69
10358,71190,27.69
10359,71197,27.69
10360,71203,27.69
10361,71210,27.69
10362,71216,27.69
10363,71223,27.63
10364,71230,27.63
10365,71236,27.63
10366,71243,27.63
10367,71249,27.63
10368,71256,27.63
10369,71262,27.63
10370,71269,27.63
10371,71275,27.56
10372,71282,27.56
10373,71289,27.56
10374,71295,27.56
10375,71302,27.56
10376,71308,27.56
10377,71315,27.56
10378,71321,27.56
10379,71328,27.5
10380,71335,27.5
10381,71341,27.5
10382,71348,27.5
10383,71354,27.5
10384,71361,27.5
10385,71367,27.5
10386,71374,27.44
10387,71380,27.5
10388,71387,27.44
10389,71394,27.44
10390,71400,27.44
10391,71407,27.44
10392,71413,27.44
10393,71420,27.44
10394,71426,27.44
10395,71433,27.38
10396,71439,27.38
10397,71446,27.38
10398,71453,27.38
10399,71459,27.38
10400,71466,27.38
10401,71472,27.38
10402,71479,27.38
10403,71485,27.31
10404,71492,27.31
10405,71498,27.31
10406,71505,27.31
10407,71512,27.31
10408,71518,27.31
10409,71525,27.31
10410,71531,27.31
10411,71538,27.25
10412,71544,27.25
10413,71551,27.25
10414,71558,27.25
10415,71564,27.25
10416,71571,27.25
10417,71577,27.25
10418,71584,27.25
10419,71590,27.25
10420,71597,27.19
10421,71603,27.19
10422,71610,27.19
10423,71617,27.19
10424,71623,27.19
10425,71630,27.19
10426,71636,27.19
10427,71643,27.19
10428,71649,27.19
10429,71656,27.19
10430,71662,27.13
10431,71669,27.13
10432,71676,27.13
10433,71682,27.13
10434,71689,27.13
10435,71695,27.13
10436,71702,27.13
10437,71708,27.13
10438,71715,27.13
10439,71721,27.06
10440,71728,27.13
10441,71735,27.13
10442,71741,27.06
10443,71748,27.06
10444,71754,27.06
10445,71761,27.06
10446,71767,27.06
10447,71774,27.06
10448,71780,27
10449,71787,27
10450,71794,27
10451,71800,27
10452,71807,27
10453,71813,27
10454,71820,27
10455,71826,27
10456,71833,27
10457,71840,26.94
10458,71846,27
10459,71853,26.94
10460,71859,26.94
10461,71866,26.94
10462,71872,26.94
10463,71879,26.94
10464,71885,26.94
10465,71892,26.94
10466,71899,26.88
10467,71905,26.94
10468,71912,26.88
10469,71918,26.88
10470,71925,26.88
10471,71931,26.88
10472,71938,26.88
10473,71944,26.88
10474,71951,26.88
10475,71958,26.88
10476,71964,26.81
10477,71971,26.81
10478,71977,26.81
10479,71984,26.81
10480,71990,26.81
10481,71997,26.81
10482,72003,26.81
10483,72010,26.75
10484,72017,26.81
10485,72023,26.81
10486,72030,26.75
10487,72036,26.75
10488,72043,26.75
10489,72049,26.75
10490,72056,26.75
10491,72063,26.75
10492,72069,26.75
10493,72076,26.75
10494,72082,26.75
10495,72089,26.75
10496,72095,26.69
10497,72102,26.69
10498,72108,26.75
10499,72115,26.69
10500,72122,26.69
10501,72128,26.69
10502,72135,26.69
10503,72141,26.69
10504,72148,26.69
10505,72154,26.69
10506,72161,26.63
10507,72168,26.63
10508,72174,26.63
10509,72181,26.63
10510,72187,26.63
10511,72194,26.63
10512,72200,26.63
10513,72207,26.63
10514,72213,26.63
10515,72220,26.63
10516,72227,26.63
10517,72233,26.56
10518,72240,26.63
10519,72246,26.56
10520,72253,26.56
10521,72259,26.56
10522,72266,26.56
10523,72272,26.56
10524,72279,26.56
10525,72286,26.56
10526,72292,26.56
10527,72299,26.56
10528,72305,26.5
10529,72312,26.56
10530,72318,26.5
10531,72325,26.5
10532,72331,26.5
10533,72338,26.5
10534,72345,26.5
10535,72351,26.5
10536,72358,26.5
10537,72364,26.5
10538,72371,26.5
10539,72377,26.44
10540,72384,26.44
10541,72390,26.5
10542,72397,26.44
10543,72404,26.44
10544,72410,26.44
10545,72417,26.5
10546,72424,26.44
10547,72430,26.44
10548,72436,26.44
10549,72443,26.44
10550,72449,26.44
10551,72456,26.44
10552,72463,26.38
10553,72469,26.44
10554,72476,26.38
10555,72482,26.38
10556,72489,26.38
10557,72495,26.38
10558,72502,26.38
10559,72509,26.38
10560,72515,26.38
10561,72522,26.38
10562,72528,26.31
10563,72535,26.38
10564,72541,26.31
10565,72548,26.38
10566,72554,26.31
10567,72561,26.31
10568,72568,26.31
10569,72574,26.31
10570,72581,26.31
10571,72587,26.31
10572,72594,26.31
10573,72600,26.31
10574,72607,26.25
10575,72613,26.25
10576,72620,26.25
10577,72627,26.25
10578,72633,26.31
10579,72640,26.25
10580,72646,26.25
10581,72653,26.25
10582,72659,26.25
10583,72666,26.25
10584,72672,26.25
10585,72679,26.25
10586,72686,26.25
10587,72692,26.19
10588,72699,26.19
10589,72705,26.19
10590,72712,26.19
10591,72718,26.19
10592,72725,26.19
10593,72731,26.19
10594,72738,26.19
10595,72745,26.19
10596,72751,26.19
10597,72758,26.19
10598,72764,26.19
10599,72771,26.19
10600,72777,26.13
10601,72784,26.13
10602,72791,26.13
10603,72797,26.13
10604,72804,26.13
10605,72810,26.13
10606,72817,26.13
10607,72823,26.06
10608,72830,26.13
10609,72836,26.06
10610,72843,26.06
10611,72850,26.06
10612,72856,26.06
10613,72863,26.06
10614,72869,26.06
10615,72876,26.06
10616,72882,26.06
10617,72889,26.06
10618,72895,26.06
10619,72902,26.06
10620,72909,26
10621,72915,26
10622,72922,26
10623,72928,26
10624,72935,26
10625,72941,26
10626,72948,26
10627,72955,26
10628,72961,26
10629,72968,26
10630,72974,26
10631,72981,26
10632,72987,26
10633,72994,26
10634,73000,25.94
10635,73007,25.94
10636,73014,25.94
10637,73020,25.94
10638,73027,25.94
10639,73033,25.94
10640,73040,25.94
10641,73046,25.94
10642,73053,25.94
10643,73059,25.94
10644,73066,25.94
10645,73073,25.88
10646,73079,25.94
10647,73086,25.88
10648,73092,25.88
10649,73099,25.94
10650,73105,25.88
10651,73112,25.88
10652,73118,25.88
10653,73125,25.88
10654,73132,25.88
10655,73138,25.88
10656,73145,25.88
10657,73151,25.88
10658,73158,25.88
10659,73164,25.88
10660,73171,25.88
10661,73177,25.88
10662,73184,25.81
10663,73191,25.88
10664,73197,25.81
10665,73204,25.88
10666,73210,25.81
10667,73217,25.81
10668,73223,25.81
10669,73230,25.81
10670,73237,25.81
10671,73243,25.81
10672,73250,25.81
10673,73256,25.81
10674,73263,25.75
10675,73269,25.81
10676,73276,25.81
10677,73282,25.75
10678,73289,25.81
10679,73296,26.38
10680,73302,26.88
10681,73309,27.31
10682,73315,27.69
10683,73322,28
10684,73328,28.31
10685,73335,28.56
10686,73341,28.81
10687,73348,29
10688,73355,30.69
10689,73361,33.25
10690,73368,35.19
10691,73374,36.69
10692,73381,37.94
10693,73387,39
10694,73394,39.94
10695,73400,40.81
10696,73407,41.56
10697,73414,42.31
10698,73420,42.94
10699,73427,43.5
10700,73433,44.06
10701,73440,44.56
10702,73446,45
10703,73453,45.44
10704,73460,45.81
10705,73466,46.19
10706,73473,46.5
10707,73479,46.75
10708,73486,47
10709,73492,47.25
10710,73499,47.5
10711,73505,47.69
10712,73512,47.88
10713,73519,48
10714,73525,48.19
10715,73532,48.31
10716,73538,48.44
10717,73545,48.5
10718,73551,48.56
10719,73558,48.63
10720,73564,48.69
10721,73571,48.69
10722,73578,48.81
10723,73584,48.81
10724,73591,48.81
10725,73597,48.88
10726,73604,48.94
10727,73610,48.88
10728,73617,48.94
10729,73623,48.94
10730,73630,48.94
10731,73637,48.94
10732,73643,48.88
10733,73650,48.88
10734,73656,48.81
10735,73663,48.81
10736,73669,48.75
10737,73676,48.75
10738,73683,48.69
10739,73689,48.69
10740,73696,48.63
10741,73702,48.56
10742,73709,48.5
10743,73715,48.44
10744,73722,48.38
10745,73728,48.31
10746,73735,48.31
10747,73742,48.19
10748,73748,48.19
10749,73755,48.13
10750,73761,48
10751,73768,48
10752,73774,47.94
10753,73781,47.81
10754,73787,47.75
10755,73794,47.69
10756,73801,47.63
10757,73807,47.56
10758,73814,47.5
10759,73820,47.44
10760,73827,47.38
10761,73833,47.31
10762,73840,47.25
10763,73846,47.19
10764,73853,47.13
10765,73860,47.06
10766,73866,47
10767,73873,46.88
10768,73879,46.81
10769,73886,46.75
10770,73892,46.69
10771,73899,46.63
10772,73906,46.56
10773,73912,46.5
10774,73919,46.44
10775,73925,46.38
10776,73932,46.31
10777,73938,46.25
10778,73945,46.19
10779,73951,46.13
10780,73958,46.06
10781,73965,46
10782,73971,45.94
10783,73978,45.88
10784,73984,45.81
10785,73991,45.75
10786,73997,45.69
10787,74004,45.63
10788,74010,45.56
10789,74017,45.5
10790,74024,45.44
10791,74030,45.38
10792,74037,45.31
10793,74043,45.25
10794,74050,45.19
10795,74056,45.13
10796,74063,45.06
10797,74070,45
10798,74076,45
10799,74083,44.88
10800,74089,44.81
10801,74096,44.75
10802,74102,44.69
10803,74109,44.63
10804,74115,44.63
10805,74122,44.56
10806,74129,44.5
10807,74135,44.44
10808,74142,44.38
10809,74148,44.31
10810,74155,44.25
10811,74161,44.19
10812,74168,44.13
10813,74174,44.06
10814,74181,44
10815,74188,43.94
10816,74194,43.88
10817,74201,43.81
10818,74207,43.75
10819,74214,43.69
10820,74220,43.63
10821,74227,43.56
10822,74234,43.56
10823,74240,43.5
10824,74247,43.38
10825,74253,43.38
10826,74260,43.31
10827,74266,43.25
10828,74273,43.19
10829,74279,43.13
10830,74286,43.06
10831,74293,43
10832,74299,42.94
10833,74306,42.88
10834,74312,42.81
10835,74319,42.75
10836,74325,42.75
10837,74332,42.69
10838,74338,42.63
10839,74345,42.56
10840,74352,42.5
10841,74358,42.44
10842,74365,42.38
10843,74371,42.38
10844,74378,42.31
10845,74384,42.25
10846,74391,42.19
10847,74398,42.13
10848,74404,42.06
10849,74411,42
10850,74417,41.94
10851,74424,41.94
10852,74430,41.88
10853,74437,41.81
10854,74443,41.81
10855,74450,41.75
10856,74457,41.69
10857,74463,41.63
10858,74470,41.56
10859,74476,41.5
10860,74483,41.5
10861,74489,41.44
10862,74496,41.38
10863,74502,41.31
10864,74509,41.31
10865,74516,41.25
10866,74522,41.19
10867,74529,41.13
10868,74535,41.06
10869,74542,41
10870,74548,41
10871,74555,40.94
10872,74562,40.88
10873,74568,40.88
10874,74575,40.75
10875,74581,40.75
10876,74588,40.69
10877,74594,40.69
10878,74601,40.63
10879,74607,40.56
10880,74614,40.56
10881,74621,40.5
10882,74627,40.44
10883,74634,40.38
10884,74640,40.31
10885,74647,40.25
10886,74653,40.25
10887,74660,40.19
10888,74666,40.13
10889,74673,40.06
10890,74680,40.06
10891,74686,40
10892,74693,39.94
10893,74699,39.94
10894,74706,39.88
10895,74712,39.81
10896,74719,39.81
10897,74725,39.75
10898,74732,39.69
10899,74739,39.69
10900,74745,39.63
10901,74752,39.56
10902,74758,39.5
10903,74765,39.5
10904,74771,39.44
10905,74778,39.38
10906,74785,39.38
10907,74791,39.31
10908,74798,39.25
10909,74804,39.25
10910,74811,39.19
10911,74817,39.19
10912,74824,39.13
10913,74830,39.06
10914,74837,39.06
10915,74844,39
10916,74850,38.94
10917,74857,38.94
10918,74863,38.88
10919,74870,38.81
10920,74876,38.81
10921,74883,38.75
10922,74889,38.75
10923,74896,38.69
10924,74903,38.63
10925,74909,38.63
10926,74916,38.56
10927,74922,38.5
10928,74929,38.5
10929,74935,38.44
10930,74942,38.38
10931,74949,38.38
10932,74955,38.31
10933,74962,38.25
10934,74968,38.25
10935,74975,38.25
10936,74981,38.19
10937,74988,38.13
10938,74994,38.06
10939,75001,38.06
10940,75008,38
10941,75014,38
10942,75021,37.94
10943,75027,37.94
10944,75034,37.88
10945,75040,37.81
10946,75047,37.75
10947,75053,37.75
10948,75060,37.69
10949,75067,37.69
10950,75073,37.63
10951,75080,37.56
10952,75086,37.56
10953,75093,37.56
10954,75099,37.5
10955,75106,37.44
10956,75112,37.44
10957,75119,37.38
10958,75126,37.31
10959,75132,37.31
10960,75139,37.25
10961,75145,37.19
10962,75152,37.19
10963,75158,37.13
10964,75165,37.13
10965,75172,37.06
10966,75178,37
10967,75185,37
10968,75191,37
10969,75198,36.94
10970,75204,36.94
10971,75211,36.88
10972,75217,36.88
10973,75224,36.81
10974,75231,36.81
10975,75237,36.75
10976,75244,36.69
10977,75250,36.69
10978,75257,36.69
10979,75263,36.63
10980,75270,36.56
10981,75276,36.56
10982,75283,36.5
10983,75290,36.5
10984,75296,36.44
10985,75303,36.44
